1.0,1.0,2.0,49.0,1910.0,55.0
1.0,1.0,2.0,52.0,1459.0,10.0
1.0,1.0,5.0,10.0,190.0,2.0
1.0,1.0,6.0,39.0,1770.0,10.0
1.0,1.0,6.0,55.0,388.0,49.0
1.0,1.0,7.0,3.0,1649.0,37.0
1.0,1.0,9.0,2.0,369.0,34.0
1.0,1.0,10.0,7.0,485.0,46.0
1.0,1.0,16.0,5.0,299.0,17.0
1.0,1.0,16.0,46.0,643.0,24.0
1.0,1.0,18.0,42.0,664.0,47.0
1.0,1.0,20.0,12.0,402.0,49.0
1.0,1.0,20.0,20.0,139.0,25.0
1.0,1.0,22.0,23.0,676.0,23.0
1.0,1.0,25.0,20.0,487.0,19.0
1.0,1.0,26.0,44.0,1044.0,42.0
1.0,1.0,28.0,8.0,252.0,31.0
1.0,1.0,33.0,56.0,1778.0,28.0
1.0,1.0,35.0,41.0,224.0,9.0
1.0,1.0,36.0,5.0,1537.0,53.0
1.0,1.0,36.0,7.0,1623.0,7.0
1.0,1.0,36.0,16.0,875.0,27.0
1.0,1.0,36.0,36.0,1780.0,36.0
1.0,1.0,37.0,22.0,1708.0,50.0
1.0,1.0,38.0,45.0,1245.0,19.0
1.0,1.0,40.0,31.0,1963.0,52.0
1.0,1.0,41.0,4.0,119.0,58.0
1.0,1.0,43.0,29.0,1571.0,6.0
1.0,1.0,46.0,9.0,1912.0,40.0
1.0,1.0,47.0,15.0,683.0,17.0
1.0,1.0,47.0,44.0,1597.0,29.0
1.0,1.0,50.0,15.0,1690.0,50.0
1.0,1.0,50.0,25.0,1643.0,10.0
1.0,1.0,52.0,36.0,716.0,45.0
1.0,1.0,55.0,8.0,1008.0,13.0
1.0,1.0,57.0,23.0,1399.0,44.0
1.0,2.0,2.0,59.0,446.0,17.0
1.0,2.0,3.0,7.0,794.0,30.0
1.0,2.0,4.0,1.0,91.0,41.0
1.0,2.0,5.0,8.0,754.0,44.0
1.0,2.0,8.0,39.0,1415.0,40.0
1.0,2.0,9.0,7.0,1798.0,47.0
1.0,2.0,9.0,32.0,1390.0,45.0
1.0,2.0,12.0,32.0,543.0,7.0
1.0,2.0,14.0,2.0,1936.0,17.0
1.0,2.0,19.0,18.0,1948.0,33.0
1.0,2.0,22.0,9.0,872.0,39.0
1.0,2.0,25.0,58.0,869.0,21.0
1.0,2.0,26.0,31.0,1873.0,58.0
1.0,2.0,27.0,43.0,351.0,50.0
1.0,2.0,28.0,25.0,273.0,12.0
1.0,2.0,30.0,15.0,504.0,59.0
