1.0,1.0,3.0,54.0,1496.0,33.0
1.0,1.0,4.0,11.0,1326.0,14.0
1.0,1.0,4.0,32.0,319.0,1.0
1.0,1.0,5.0,51.0,1140.0,49.0
1.0,1.0,6.0,4.0,1461.0,5.0
1.0,1.0,6.0,60.0,831.0,11.0
1.0,1.0,7.0,35.0,1348.0,23.0
1.0,1.0,12.0,20.0,272.0,48.0
1.0,1.0,13.0,26.0,1221.0,48.0
1.0,1.0,14.0,41.0,1090.0,29.0
1.0,1.0,15.0,7.0,1421.0,14.0
1.0,1.0,19.0,29.0,380.0,23.0
1.0,1.0,19.0,33.0,1684.0,20.0
1.0,1.0,19.0,58.0,706.0,48.0
1.0,1.0,20.0,58.0,1414.0,17.0
1.0,1.0,24.0,55.0,735.0,44.0
1.0,1.0,25.0,37.0,439.0,14.0
1.0,1.0,27.0,25.0,163.0,41.0
1.0,1.0,29.0,57.0,2.0,21.0
1.0,1.0,29.0,58.0,1991.0,8.0
1.0,1.0,32.0,25.0,1651.0,28.0
1.0,1.0,37.0,6.0,868.0,55.0
1.0,1.0,37.0,7.0,1935.0,1.0
1.0,1.0,37.0,24.0,1714.0,12.0
1.0,1.0,42.0,15.0,1678.0,30.0
1.0,1.0,42.0,33.0,1789.0,38.0
1.0,1.0,42.0,46.0,505.0,53.0
1.0,1.0,44.0,44.0,1380.0,60.0
1.0,1.0,46.0,57.0,1430.0,9.0
1.0,1.0,48.0,15.0,1180.0,5.0
1.0,1.0,49.0,32.0,828.0,29.0
1.0,1.0,51.0,55.0,1775.0,55.0
1.0,1.0,52.0,50.0,579.0,14.0
1.0,1.0,55.0,52.0,1887.0,52.0
1.0,1.0,56.0,16.0,1156.0,46.0
1.0,1.0,58.0,37.0,605.0,29.0
1.0,1.0,59.0,9.0,473.0,12.0
1.0,1.0,59.0,58.0,593.0,24.0
1.0,1.0,60.0,18.0,1771.0,38.0
1.0,2.0,7.0,42.0,546.0,51.0
1.0,2.0,11.0,9.0,1288.0,50.0
1.0,2.0,15.0,42.0,830.0,5.0
1.0,2.0,18.0,50.0,1254.0,37.0
1.0,2.0,28.0,32.0,575.0,13.0
1.0,2.0,29.0,7.0,167.0,2.0
1.0,2.0,32.0,7.0,1636.0,53.0
1.0,2.0,32.0,32.0,1440.0,35.0
1.0,2.0,38.0,28.0,160.0,7.0
1.0,2.0,38.0,39.0,696.0,31.0
1.0,2.0,39.0,43.0,1783.0,35.0
1.0,2.0,44.0,44.0,559.0,55.0
1.0,2.0,45.0,35.0,1408.0,55.0
1.0,2.0,46.0,53.0,778.0,7.0
1.0,2.0,50.0,5.0,315.0,47.0
1.0,2.0,51.0,27.0,1101.0,23.0
1.0,2.0,51.0,59.0,1774.0,33.0
1.0,2.0,53.0,57.0,1565.0,7.0
1.0,2.0,54.0,54.0,1898.0,50.0
1.0,3.0,3.0,9.0,1571.0,17.0
1.0,3.0,5.0,43.0,1129.0,46.0
1.0,3.0,8.0,28.0,639.0,41.0
1.0,3.0,12.0,35.0,987.0,46.0
1.0,3.0,12.0,49.0,104.0,2.0
1.0,3.0,16.0,20.0,1547.0,1.0
1.0,3.0,19.0,55.0,1560.0,23.0
1.0,3.0,20.0,13.0,1325.0,4.0
1.0,3.0,22.0,20.0,1722.0,27.0
1.0,3.0,22.0,34.0,1461.0,15.0
1.0,3.0,23.0,31.0,681.0,44.0
1.0,3.0,26.0,14.0,856.0,21.0
1.0,3.0,26.0,19.0,1200.0,22.0
1.0,3.0,27.0,57.0,472.0,26.0
1.0,3.0,28.0,18.0,1905.0,46.0
1.0,3.0,33.0,19.0,1651.0,18.0
1.0,3.0,33.0,21.0,941.0,21.0
1.0,3.0,33.0,35.0,1888.0,38.0
1.0,3.0,33.0,48.0,403.0,53.0
1.0,3.0,42.0,4.0,1145.0,35.0
1.0,3.0,51.0,16.0,451.0,11.0
1.0,3.0,55.0,16.0,1596.0,31.0
1.0,3.0,59.0,24.0,729.0,28.0
1.0,4.0,5.0,3.0,966.0,53.0
1.0,4.0,5.0,42.0,496.0,32.0
1.0,4.0,8.0,52.0,732.0,39.0
1.0,4.0,9.0,17.0,1399.0,45.0
1.0,4.0,10.0,10.0,1974.0,2.0
1.0,4.0,11.0,1.0,247.0,41.0
1.0,4.0,17.0,13.0,936.0,36.0
1.0,4.0,18.0,26.0,1236.0,44.0
1.0,4.0,19.0,55.0,150.0,51.0
1.0,4.0,22.0,25.0,1493.0,42.0
1.0,4.0,22.0,56.0,535.0,29.0
1.0,4.0,23.0,3.0,1328.0,20.0
1.0,4.0,25.0,41.0,661.0,17.0
1.0,4.0,32.0,21.0,676.0,46.0
1.0,4.0,35.0,3.0,1763.0,16.0
1.0,4.0,44.0,14.0,744.0,1.0
1.0,4.0,50.0,13.0,1448.0,45.0
1.0,4.0,50.0,14.0,287.0,35.0
1.0,4.0,50.0,18.0,530.0,50.0
1.0,4.0,50.0,33.0,264.0,52.0
1.0,4.0,51.0,36.0,1873.0,8.0
1.0,4.0,51.0,51.0,1722.0,39.0
1.0,4.0,56.0,21.0,1175.0,11.0
1.0,4.0,58.0,46.0,318.0,37.0
1.0,4.0,59.0,3.0,1621.0,49.0
1.0,5.0,1.0,48.0,1315.0,14.0
1.0,5.0,2.0,1.0,412.0,27.0
1.0,5.0,5.0,7.0,938.0,39.0
1.0,5.0,7.0,40.0,347.0,43.0
1.0,5.0,9.0,25.0,157.0,54.0
1.0,5.0,15.0,4.0,1188.0,37.0
1.0,5.0,19.0,28.0,1539.0,44.0
1.0,5.0,25.0,50.0,483.0,22.0
1.0,5.0,26.0,39.0,1634.0,33.0
1.0,5.0,32.0,49.0,1606.0,11.0
1.0,5.0,34.0,9.0,175.0,34.0
1.0,5.0,39.0,56.0,186.0,14.0
1.0,5.0,42.0,8.0,518.0,37.0
1.0,5.0,42.0,12.0,1412.0,42.0
1.0,5.0,42.0,49.0,1859.0,36.0
1.0,5.0,48.0,2.0,240.0,24.0
1.0,5.0,51.0,18.0,312.0,37.0
1.0,5.0,52.0,35.0,1217.0,25.0
1.0,5.0,58.0,60.0,1281.0,6.0
1.0,5.0,59.0,44.0,624.0,36.0
1.0,6.0,8.0,24.0,1042.0,13.0
1.0,6.0,8.0,45.0,1722.0,20.0
1.0,6.0,13.0,12.0,1595.0,31.0
1.0,6.0,17.0,53.0,1899.0,13.0
1.0,6.0,23.0,52.0,1124.0,53.0
1.0,6.0,24.0,22.0,1285.0,7.0
1.0,6.0,26.0,29.0,599.0,18.0
1.0,6.0,26.0,52.0,1719.0,6.0
1.0,6.0,28.0,52.0,756.0,11.0
1.0,6.0,30.0,26.0,362.0,25.0
1.0,6.0,31.0,16.0,66.0,43.0
1.0,6.0,32.0,16.0,656.0,7.0
1.0,6.0,33.0,35.0,674.0,22.0
1.0,6.0,35.0,37.0,944.0,58.0
1.0,6.0,35.0,45.0,463.0,49.0
1.0,6.0,40.0,6.0,570.0,18.0
1.0,6.0,44.0,26.0,1109.0,53.0
1.0,6.0,46.0,5.0,259.0,32.0
1.0,6.0,46.0,13.0,183.0,36.0
1.0,6.0,50.0,14.0,255.0,17.0
1.0,6.0,51.0,27.0,885.0,56.0
1.0,6.0,51.0,39.0,358.0,48.0
1.0,6.0,51.0,42.0,451.0,8.0
1.0,6.0,52.0,14.0,1457.0,3.0
1.0,6.0,53.0,23.0,1622.0,54.0
1.0,7.0,3.0,9.0,128.0,48.0
1.0,7.0,4.0,1.0,1830.0,19.0
1.0,7.0,5.0,1.0,880.0,49.0
1.0,7.0,7.0,34.0,638.0,39.0
1.0,7.0,10.0,2.0,533.0,25.0
1.0,7.0,12.0,7.0,497.0,14.0
1.0,7.0,14.0,12.0,794.0,35.0
1.0,7.0,14.0,28.0,1350.0,23.0
1.0,7.0,14.0,59.0,1465.0,12.0
1.0,7.0,14.0,59.0,1585.0,30.0
1.0,7.0,18.0,57.0,730.0,45.0
1.0,7.0,22.0,26.0,1797.0,16.0
1.0,7.0,23.0,58.0,268.0,18.0
1.0,7.0,24.0,28.0,596.0,31.0
1.0,7.0,25.0,25.0,1055.0,36.0
1.0,7.0,30.0,14.0,693.0,54.0
1.0,7.0,33.0,42.0,1282.0,10.0
1.0,7.0,35.0,60.0,850.0,33.0
1.0,7.0,38.0,32.0,910.0,4.0
1.0,7.0,38.0,44.0,696.0,35.0
1.0,7.0,42.0,30.0,255.0,49.0
1.0,7.0,47.0,23.0,1348.0,56.0
1.0,7.0,48.0,20.0,870.0,17.0
1.0,7.0,50.0,56.0,1765.0,37.0
1.0,7.0,53.0,49.0,1207.0,56.0
1.0,7.0,56.0,47.0,761.0,40.0
1.0,7.0,60.0,14.0,1224.0,17.0
1.0,8.0,1.0,28.0,400.0,6.0
1.0,8.0,3.0,5.0,1959.0,56.0
1.0,8.0,5.0,5.0,704.0,40.0
1.0,8.0,7.0,22.0,861.0,6.0
1.0,8.0,10.0,19.0,1108.0,21.0
1.0,8.0,10.0,36.0,693.0,30.0
1.0,8.0,13.0,14.0,1292.0,46.0
1.0,8.0,13.0,22.0,956.0,50.0
1.0,8.0,15.0,17.0,1948.0,28.0
1.0,8.0,17.0,18.0,2009.0,13.0
1.0,8.0,19.0,3.0,1404.0,4.0
1.0,8.0,22.0,31.0,1164.0,24.0
1.0,8.0,24.0,10.0,311.0,27.0
1.0,8.0,25.0,58.0,1073.0,53.0
1.0,8.0,27.0,13.0,1449.0,23.0
1.0,8.0,29.0,27.0,1852.0,21.0
1.0,8.0,29.0,34.0,195.0,40.0
1.0,8.0,30.0,7.0,892.0,12.0
1.0,8.0,37.0,1.0,1939.0,37.0
1.0,8.0,37.0,59.0,756.0,6.0
1.0,8.0,40.0,22.0,1562.0,46.0
1.0,8.0,47.0,43.0,425.0,35.0
1.0,8.0,49.0,32.0,1784.0,32.0
1.0,8.0,50.0,37.0,1299.0,5.0
1.0,8.0,55.0,27.0,252.0,2.0
1.0,8.0,56.0,5.0,1890.0,29.0
1.0,8.0,58.0,53.0,1526.0,58.0
1.0,8.0,60.0,31.0,1158.0,28.0
1.0,9.0,1.0,39.0,557.0,19.0
1.0,9.0,3.0,52.0,1926.0,5.0
1.0,9.0,8.0,9.0,1272.0,55.0
1.0,9.0,10.0,50.0,1628.0,52.0
1.0,9.0,12.0,51.0,1197.0,24.0
1.0,9.0,15.0,1.0,1234.0,55.0
1.0,9.0,16.0,6.0,358.0,51.0
1.0,9.0,16.0,44.0,1085.0,32.0
1.0,9.0,23.0,56.0,1310.0,34.0
1.0,9.0,25.0,5.0,1017.0,54.0
1.0,9.0,26.0,25.0,889.0,3.0
1.0,9.0,27.0,10.0,862.0,46.0
1.0,9.0,28.0,2.0,298.0,6.0
1.0,9.0,32.0,8.0,1246.0,55.0
1.0,9.0,32.0,24.0,1428.0,31.0
1.0,9.0,34.0,9.0,1501.0,19.0
1.0,9.0,34.0,27.0,1545.0,3.0
1.0,9.0,37.0,54.0,161.0,5.0
1.0,9.0,42.0,49.0,844.0,44.0
1.0,9.0,43.0,23.0,363.0,27.0
1.0,9.0,44.0,26.0,1592.0,22.0
1.0,9.0,45.0,11.0,1160.0,3.0
1.0,9.0,46.0,34.0,1535.0,11.0
1.0,9.0,49.0,20.0,253.0,47.0
1.0,9.0,50.0,39.0,515.0,8.0
1.0,9.0,53.0,16.0,489.0,29.0
1.0,9.0,53.0,33.0,1526.0,11.0
1.0,9.0,54.0,30.0,1174.0,24.0
1.0,9.0,54.0,52.0,162.0,3.0
1.0,9.0,55.0,1.0,332.0,19.0
1.0,9.0,60.0,19.0,39.0,36.0
1.0,10.0,1.0,36.0,625.0,16.0
1.0,10.0,2.0,45.0,1345.0,9.0
1.0,10.0,8.0,28.0,1145.0,26.0
1.0,10.0,8.0,34.0,864.0,60.0
1.0,10.0,9.0,14.0,506.0,49.0
1.0,10.0,10.0,19.0,316.0,43.0
1.0,10.0,11.0,16.0,1367.0,43.0
1.0,10.0,18.0,42.0,1855.0,22.0
1.0,10.0,19.0,49.0,1859.0,36.0
1.0,10.0,22.0,37.0,1496.0,24.0
1.0,10.0,23.0,47.0,1919.0,32.0
1.0,10.0,28.0,7.0,545.0,11.0
1.0,10.0,32.0,9.0,799.0,15.0
1.0,10.0,32.0,19.0,1657.0,35.0
1.0,10.0,35.0,12.0,576.0,13.0
1.0,10.0,36.0,14.0,635.0,33.0
1.0,10.0,36.0,51.0,1894.0,22.0
1.0,10.0,40.0,8.0,30.0,32.0
1.0,10.0,43.0,33.0,1452.0,55.0
1.0,10.0,44.0,1.0,1351.0,13.0
1.0,10.0,51.0,8.0,155.0,50.0
1.0,10.0,55.0,27.0,644.0,33.0
1.0,10.0,55.0,40.0,729.0,2.0
1.0,10.0,57.0,10.0,1244.0,43.0
1.0,10.0,58.0,45.0,1592.0,9.0
1.0,11.0,3.0,7.0,1882.0,35.0
1.0,11.0,3.0,41.0,1699.0,25.0
1.0,11.0,4.0,39.0,99.0,56.0
1.0,11.0,8.0,10.0,1175.0,24.0
1.0,11.0,9.0,34.0,1426.0,47.0
1.0,11.0,11.0,29.0,1316.0,47.0
1.0,11.0,11.0,50.0,1404.0,3.0
1.0,11.0,12.0,7.0,1094.0,16.0
1.0,11.0,13.0,55.0,2010.0,57.0
1.0,11.0,14.0,51.0,1205.0,25.0
1.0,11.0,16.0,16.0,3.0,5.0
1.0,11.0,20.0,44.0,1447.0,36.0
1.0,11.0,21.0,11.0,844.0,44.0
1.0,11.0,21.0,16.0,1377.0,9.0
1.0,11.0,21.0,31.0,236.0,7.0
1.0,11.0,21.0,58.0,1952.0,31.0
1.0,11.0,23.0,29.0,792.0,40.0
1.0,11.0,23.0,58.0,1053.0,41.0
1.0,11.0,27.0,28.0,160.0,59.0
1.0,11.0,27.0,30.0,1766.0,35.0
1.0,11.0,28.0,22.0,177.0,34.0
1.0,11.0,28.0,32.0,472.0,50.0
1.0,11.0,28.0,50.0,224.0,8.0
1.0,11.0,30.0,35.0,870.0,13.0
1.0,11.0,30.0,54.0,1178.0,45.0
1.0,11.0,32.0,22.0,1425.0,12.0
1.0,11.0,32.0,29.0,130.0,22.0
1.0,11.0,34.0,12.0,567.0,53.0
1.0,11.0,37.0,16.0,1501.0,6.0
1.0,11.0,39.0,60.0,1971.0,43.0
1.0,11.0,45.0,8.0,1814.0,31.0
1.0,11.0,46.0,8.0,1771.0,26.0
1.0,11.0,48.0,23.0,1336.0,1.0
1.0,11.0,49.0,18.0,1677.0,59.0
1.0,11.0,50.0,26.0,1878.0,30.0
1.0,11.0,50.0,47.0,1841.0,40.0
1.0,11.0,51.0,47.0,1393.0,20.0
1.0,11.0,52.0,4.0,1259.0,13.0
1.0,11.0,52.0,7.0,94.0,11.0
1.0,11.0,53.0,58.0,1255.0,50.0
1.0,12.0,1.0,45.0,632.0,9.0
1.0,12.0,5.0,54.0,1806.0,40.0
1.0,12.0,6.0,59.0,685.0,51.0
1.0,12.0,7.0,25.0,52.0,29.0
1.0,12.0,8.0,25.0,816.0,13.0
1.0,12.0,9.0,12.0,593.0,42.0
1.0,12.0,12.0,37.0,1034.0,23.0
1.0,12.0,16.0,12.0,1018.0,18.0
1.0,12.0,18.0,46.0,682.0,5.0
1.0,12.0,21.0,59.0,1909.0,22.0
1.0,12.0,23.0,29.0,1134.0,24.0
1.0,12.0,31.0,23.0,1426.0,26.0
1.0,12.0,35.0,13.0,847.0,45.0
1.0,12.0,36.0,51.0,1638.0,29.0
1.0,12.0,37.0,7.0,1082.0,17.0
1.0,12.0,42.0,9.0,803.0,22.0
1.0,12.0,42.0,40.0,854.0,53.0
1.0,12.0,42.0,48.0,171.0,17.0
1.0,12.0,46.0,47.0,1631.0,29.0
1.0,12.0,51.0,29.0,1850.0,18.0
1.0,12.0,52.0,20.0,352.0,58.0
1.0,12.0,55.0,31.0,431.0,25.0
1.0,12.0,55.0,32.0,957.0,46.0
1.0,12.0,58.0,48.0,575.0,60.0
1.0,12.0,59.0,14.0,1826.0,57.0
1.0,12.0,60.0,11.0,305.0,46.0
1.0,12.0,60.0,17.0,445.0,9.0
1.0,13.0,4.0,26.0,114.0,5.0
1.0,13.0,4.0,59.0,619.0,56.0
1.0,13.0,5.0,44.0,468.0,24.0
1.0,13.0,7.0,20.0,866.0,60.0
1.0,13.0,8.0,55.0,1862.0,4.0
1.0,13.0,9.0,49.0,293.0,18.0
1.0,13.0,10.0,18.0,947.0,39.0
1.0,13.0,11.0,48.0,1093.0,25.0
1.0,13.0,16.0,8.0,789.0,21.0
1.0,13.0,17.0,18.0,85.0,37.0
1.0,13.0,22.0,4.0,1657.0,16.0
1.0,13.0,22.0,7.0,1431.0,20.0
1.0,13.0,28.0,31.0,49.0,3.0
1.0,13.0,29.0,8.0,1388.0,1.0
1.0,13.0,31.0,34.0,276.0,34.0
1.0,13.0,31.0,58.0,633.0,39.0
1.0,13.0,33.0,11.0,1821.0,40.0
1.0,13.0,36.0,48.0,1544.0,32.0
1.0,13.0,39.0,30.0,858.0,54.0
1.0,13.0,40.0,16.0,1143.0,25.0
1.0,13.0,44.0,16.0,70.0,2.0
1.0,13.0,46.0,13.0,279.0,23.0
1.0,13.0,47.0,57.0,1885.0,34.0
1.0,13.0,54.0,1.0,1306.0,12.0
1.0,13.0,57.0,39.0,820.0,50.0
1.0,13.0,60.0,11.0,31.0,56.0
1.0,13.0,60.0,60.0,1087.0,57.0
1.0,14.0,1.0,3.0,27.0,30.0
1.0,14.0,3.0,16.0,642.0,55.0
1.0,14.0,5.0,8.0,328.0,23.0
1.0,14.0,5.0,16.0,96.0,44.0
1.0,14.0,6.0,38.0,90.0,32.0
1.0,14.0,7.0,43.0,936.0,35.0
1.0,14.0,16.0,31.0,421.0,29.0
1.0,14.0,16.0,35.0,373.0,32.0
1.0,14.0,17.0,17.0,498.0,54.0
1.0,14.0,20.0,18.0,475.0,47.0
1.0,14.0,22.0,40.0,1732.0,31.0
1.0,14.0,24.0,36.0,284.0,4.0
1.0,14.0,25.0,9.0,477.0,20.0
1.0,14.0,26.0,14.0,1916.0,12.0
1.0,14.0,27.0,32.0,562.0,44.0
1.0,14.0,28.0,11.0,882.0,8.0
1.0,14.0,30.0,3.0,231.0,6.0
1.0,14.0,30.0,6.0,890.0,11.0
1.0,14.0,31.0,32.0,1372.0,42.0
1.0,14.0,32.0,56.0,1335.0,18.0
1.0,14.0,35.0,12.0,256.0,1.0
1.0,14.0,37.0,27.0,1687.0,56.0
1.0,14.0,38.0,5.0,1045.0,60.0
1.0,14.0,38.0,49.0,546.0,38.0
1.0,14.0,41.0,32.0,591.0,40.0
1.0,14.0,43.0,39.0,79.0,23.0
1.0,14.0,46.0,8.0,860.0,21.0
1.0,14.0,46.0,10.0,335.0,5.0
1.0,14.0,53.0,10.0,21.0,4.0
1.0,14.0,60.0,52.0,340.0,7.0
1.0,14.0,60.0,53.0,1410.0,9.0
1.0,14.0,60.0,58.0,42.0,49.0
1.0,15.0,8.0,44.0,235.0,32.0
1.0,15.0,9.0,4.0,1821.0,48.0
1.0,15.0,10.0,16.0,134.0,41.0
1.0,15.0,10.0,55.0,594.0,48.0
1.0,15.0,12.0,8.0,1022.0,34.0
1.0,15.0,12.0,51.0,1024.0,23.0
1.0,15.0,14.0,42.0,1346.0,19.0
1.0,15.0,19.0,15.0,1155.0,60.0
1.0,15.0,23.0,22.0,917.0,29.0
1.0,15.0,29.0,57.0,823.0,38.0
1.0,15.0,35.0,31.0,1234.0,12.0
1.0,15.0,37.0,58.0,172.0,15.0
1.0,15.0,39.0,5.0,236.0,23.0
1.0,15.0,39.0,49.0,290.0,48.0
1.0,15.0,40.0,32.0,719.0,23.0
1.0,15.0,41.0,48.0,1857.0,44.0
1.0,15.0,42.0,8.0,1717.0,14.0
1.0,15.0,42.0,9.0,1428.0,59.0
1.0,15.0,46.0,39.0,1441.0,14.0
1.0,15.0,52.0,21.0,1194.0,4.0
1.0,15.0,54.0,46.0,199.0,3.0
1.0,15.0,55.0,12.0,912.0,16.0
1.0,15.0,55.0,41.0,1405.0,36.0
1.0,15.0,57.0,49.0,932.0,47.0
1.0,15.0,59.0,12.0,907.0,2.0
1.0,16.0,3.0,49.0,1216.0,15.0
1.0,16.0,4.0,23.0,916.0,22.0
1.0,16.0,4.0,35.0,106.0,54.0
1.0,16.0,6.0,21.0,183.0,3.0
1.0,16.0,10.0,47.0,1235.0,10.0
1.0,16.0,12.0,10.0,592.0,29.0
1.0,16.0,13.0,49.0,1297.0,54.0
1.0,16.0,15.0,14.0,1295.0,12.0
1.0,16.0,15.0,44.0,323.0,6.0
1.0,16.0,16.0,42.0,341.0,2.0
1.0,16.0,18.0,36.0,1397.0,6.0
1.0,16.0,22.0,40.0,1941.0,9.0
1.0,16.0,23.0,48.0,1585.0,12.0
1.0,16.0,24.0,25.0,1394.0,8.0
1.0,16.0,28.0,34.0,1267.0,39.0
1.0,16.0,29.0,8.0,1790.0,18.0
1.0,16.0,29.0,52.0,635.0,8.0
1.0,16.0,34.0,10.0,1630.0,4.0
1.0,16.0,37.0,25.0,252.0,46.0
1.0,16.0,41.0,49.0,389.0,21.0
1.0,16.0,44.0,32.0,1443.0,54.0
1.0,16.0,45.0,26.0,459.0,43.0
1.0,16.0,45.0,49.0,1277.0,34.0
1.0,16.0,46.0,35.0,1742.0,7.0
1.0,16.0,53.0,37.0,779.0,7.0
1.0,16.0,56.0,33.0,1152.0,13.0
1.0,16.0,60.0,43.0,1963.0,16.0
1.0,17.0,1.0,12.0,1031.0,28.0
1.0,17.0,2.0,55.0,1579.0,13.0
1.0,17.0,5.0,12.0,814.0,58.0
1.0,17.0,6.0,20.0,952.0,38.0
1.0,17.0,6.0,38.0,93.0,11.0
1.0,17.0,14.0,48.0,1270.0,7.0
1.0,17.0,16.0,19.0,1180.0,32.0
1.0,17.0,17.0,9.0,1042.0,57.0
1.0,17.0,18.0,54.0,200.0,24.0
1.0,17.0,19.0,9.0,1712.0,18.0
1.0,17.0,24.0,19.0,1487.0,17.0
1.0,17.0,26.0,6.0,1176.0,15.0
1.0,17.0,26.0,15.0,663.0,41.0
1.0,17.0,32.0,1.0,1454.0,2.0
1.0,17.0,35.0,8.0,808.0,56.0
1.0,17.0,41.0,25.0,1388.0,27.0
1.0,17.0,45.0,3.0,1992.0,7.0
1.0,17.0,45.0,29.0,11.0,58.0
1.0,17.0,46.0,53.0,1773.0,29.0
1.0,17.0,48.0,7.0,805.0,59.0
1.0,17.0,51.0,33.0,503.0,54.0
1.0,17.0,53.0,14.0,931.0,38.0
1.0,17.0,58.0,39.0,295.0,28.0
1.0,18.0,2.0,28.0,1653.0,44.0
1.0,18.0,6.0,37.0,1133.0,8.0
1.0,18.0,6.0,42.0,354.0,58.0
1.0,18.0,6.0,54.0,974.0,36.0
1.0,18.0,8.0,28.0,1237.0,36.0
1.0,18.0,10.0,55.0,487.0,53.0
1.0,18.0,11.0,32.0,1677.0,39.0
1.0,18.0,12.0,3.0,1595.0,7.0
1.0,18.0,12.0,21.0,1841.0,60.0
1.0,18.0,21.0,6.0,413.0,25.0
1.0,18.0,22.0,38.0,1469.0,10.0
1.0,18.0,23.0,6.0,1899.0,10.0
1.0,18.0,23.0,18.0,592.0,60.0
1.0,18.0,28.0,4.0,941.0,18.0
1.0,18.0,29.0,42.0,261.0,9.0
1.0,18.0,33.0,9.0,552.0,46.0
1.0,18.0,34.0,37.0,133.0,16.0
1.0,18.0,40.0,3.0,218.0,54.0
1.0,18.0,42.0,12.0,1145.0,37.0
1.0,18.0,43.0,6.0,1963.0,36.0
1.0,18.0,43.0,24.0,709.0,7.0
1.0,18.0,43.0,35.0,994.0,50.0
1.0,18.0,44.0,37.0,1004.0,23.0
1.0,18.0,45.0,55.0,1766.0,25.0
1.0,18.0,49.0,35.0,603.0,57.0
1.0,18.0,51.0,47.0,1068.0,2.0
1.0,18.0,51.0,60.0,1407.0,12.0
1.0,18.0,54.0,35.0,790.0,13.0
1.0,19.0,4.0,57.0,215.0,40.0
1.0,19.0,12.0,5.0,78.0,36.0
1.0,19.0,14.0,1.0,145.0,23.0
1.0,19.0,21.0,24.0,540.0,42.0
1.0,19.0,21.0,51.0,1265.0,23.0
1.0,19.0,24.0,1.0,1600.0,57.0
1.0,19.0,26.0,19.0,420.0,32.0
1.0,19.0,28.0,39.0,2018.0,25.0
1.0,19.0,32.0,2.0,1062.0,24.0
1.0,19.0,35.0,4.0,841.0,57.0
1.0,19.0,35.0,50.0,1251.0,55.0
1.0,19.0,36.0,16.0,733.0,9.0
1.0,19.0,39.0,57.0,1667.0,43.0
1.0,19.0,41.0,34.0,101.0,48.0
1.0,19.0,41.0,59.0,686.0,53.0
1.0,19.0,45.0,10.0,1821.0,30.0
1.0,19.0,47.0,51.0,1709.0,35.0
1.0,19.0,53.0,34.0,1623.0,45.0
1.0,19.0,59.0,54.0,375.0,47.0
1.0,20.0,2.0,16.0,1495.0,56.0
1.0,20.0,2.0,42.0,246.0,36.0
1.0,20.0,2.0,45.0,216.0,53.0
1.0,20.0,6.0,11.0,860.0,37.0
1.0,20.0,9.0,19.0,1660.0,3.0
1.0,20.0,9.0,23.0,1496.0,22.0
1.0,20.0,29.0,43.0,286.0,50.0
1.0,20.0,29.0,50.0,1287.0,25.0
1.0,20.0,35.0,23.0,992.0,9.0
1.0,20.0,39.0,32.0,1588.0,47.0
1.0,20.0,40.0,20.0,744.0,54.0
1.0,20.0,45.0,43.0,463.0,16.0
1.0,20.0,46.0,4.0,1827.0,60.0
1.0,20.0,46.0,9.0,1334.0,10.0
1.0,20.0,46.0,16.0,1070.0,37.0
1.0,20.0,51.0,3.0,1338.0,29.0
1.0,20.0,53.0,35.0,313.0,4.0
1.0,20.0,58.0,1.0,1035.0,35.0
1.0,20.0,58.0,55.0,1725.0,47.0
1.0,21.0,1.0,27.0,732.0,3.0
1.0,21.0,3.0,11.0,1600.0,47.0
1.0,21.0,4.0,33.0,1689.0,35.0
1.0,21.0,8.0,42.0,530.0,29.0
1.0,21.0,9.0,25.0,1825.0,4.0
1.0,21.0,13.0,53.0,1832.0,22.0
1.0,21.0,13.0,60.0,143.0,42.0
1.0,21.0,17.0,38.0,1521.0,51.0
1.0,21.0,18.0,1.0,1282.0,13.0
1.0,21.0,18.0,18.0,57.0,57.0
1.0,21.0,18.0,42.0,1917.0,29.0
1.0,21.0,24.0,59.0,609.0,60.0
1.0,21.0,26.0,44.0,622.0,4.0
1.0,21.0,27.0,18.0,1022.0,13.0
1.0,21.0,31.0,59.0,63.0,52.0
1.0,21.0,33.0,34.0,874.0,24.0
1.0,21.0,35.0,52.0,1370.0,8.0
1.0,21.0,43.0,51.0,1549.0,58.0
